Date,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14,long_entry,long_exit,rsi_long_entry,rsi_short_entry
2023-03-13,372.5578308105469,377.4207560622375,368.0043113317684,369.1257781796911,157790000,386.94738006591797,385.84911682128904,33.429817699128805,False,False,False,False
2023-03-14,378.71624755859375,380.37910817644826,374.1917006192016,377.5270990835378,149752400,385.9274307250977,386.0094091796875,42.793638097825585,False,True,False,False
2023-03-15,376.34759521484375,376.5506104721961,370.96263100303673,373.07023090261066,172996900,384.79823303222656,386.1418566894531,38.04115550617661,False,False,False,False
2023-03-16,382.9507141113281,383.2987698011044,373.45696926841015,373.9693608225633,143254200,383.9344146728516,386.4374981689453,49.73071407029823,False,False,False,False
2023-03-17,378.4729919433594,382.7527614817433,377.0755149668933,381.60761578657866,140553400,383.1222442626953,386.58673889160156,44.14770983296981,False,False,False,False
2023-03-20,382.11224365234375,382.5295676004123,378.5506409735536,379.2590639980232,93055800,382.54134063720704,386.8934533691406,49.08691361533769,False,False,False,False
2023-03-21,387.1295776367187,387.61481186760136,383.89790107388626,385.50888227437815,91524200,382.60623321533205,387.132294921875,54.793578882799835,False,False,False,False
2023-03-22,380.5304260253906,390.6038947657004,380.49162860541895,386.9549529928376,111746600,382.36775360107424,387.243408203125,46.67087671700721,False,False,False,False
2023-03-23,381.5591125488281,387.498375020447,378.8223842754043,383.42239548060945,119351300,382.0782302856445,387.32250244140624,41.76741843628674,False,False,False,False
2023-03-24,384.0628967285156,384.1502353367917,377.9004160251424,380.2683614595609,107682400,382.12078857421875,387.3561541748047,44.004559144225425,False,False,False,False
2023-03-27,384.7810668945313,387.1393279854772,383.8785382486512,386.3629353736854,74010400,382.1339965820313,387.37632568359373,49.75601389324803,False,False,False,False
2023-03-28,383.9173583984375,384.78105999415146,382.0637599424847,384.0823214642444,62871700,382.1750778198242,387.34944580078127,48.35177847069194,False,False,False,False
2023-03-29,389.49755859375,389.7401757313297,386.9063945332047,388.1194802211033,77497900,382.5686431884766,387.4482861328125,60.61610261758508,False,False,False,False
2023-03-30,391.7781066894531,392.40890522902254,389.89539561567375,392.15657396665665,69840000,382.9278366088867,387.7141650390625,69.31816530833083,False,False,False,False
2023-03-31,397.3000793457031,397.6009221855854,392.60298614628937,392.70975307263075,112062600,383.25472564697264,388.14558837890627,73.18395399000912,False,False,False,True
2023-04-03,398.81402587890625,399.221606047356,396.3781405646604,396.77603618761646,67391100,383.6437789916992,388.4673010253906,70.62738748131628,False,False,False,True
2023-04-04,396.601318359375,399.75534053452026,395.2135260938896,399.46418225623887,66601500,384.2218963623047,388.65291564941407,70.85419775436739,False,False,False,True
2023-04-05,395.56292724609375,396.63044841336455,393.8937204071827,395.8637700819139,65200200,384.7166748046875,388.8260772705078,64.66687342939596,False,False,False,False
2023-04-06,397.1059875488281,397.3874316919931,393.6996338110333,394.75744086790206,63743300,385.6443801879883,389.0271990966797,73.25582987210771,False,False,False,True
2023-04-10,397.5135192871094,397.59117333882784,393.9810299588396,394.60211429087184,63681000,386.86557922363284,389.1513958740234,70.90905924373939,False,False,False,True
2023-04-11,397.6203308105469,399.0372064417564,396.8439679043257,398.1443920612367,59297900,388.1187042236328,389.25974731445314,66.43356841024095,False,False,False,False
2023-04-12,395.9996337890625,399.99798862640296,395.4076622584617,399.7068303255557,86420400,388.9828735351563,389.43410217285157,78.71025181205606,False,False,False,True
2023-04-13,401.2595825195313,401.6186510996425,395.9414048667764,397.0962646665832,85814800,390.2284729003906,389.59976867675783,81.60015347407665,True,False,False,True
2023-04-14,400.2793884277344,402.8317250612592,397.9502701883482,400.6190582913906,78161500,391.09490661621095,389.6623046875,77.34847685801576,False,False,False,True
2023-04-17,401.7156982421875,401.7350969486112,398.9498573350132,400.1920557220782,66436400,392.25704193115234,389.6379376220703,77.88417276622732,False,False,False,True
2023-04-18,401.9776611328125,403.44307772438566,400.5898985894023,403.3071979482713,63560000,393.2503128051758,389.7044665527344,80.33888500049652,False,False,False,True
2023-04-19,401.9097900390625,402.8220030713363,399.988251980332,400.0464777139592,55227300,393.989323425293,389.8183642578125,75.59016867666652,False,False,False,True
2023-04-20,399.7165832519531,401.48284308614257,398.15411351667814,399.0663563050463,75840400,394.9486312866211,389.7847595214844,66.42583088901723,False,False,False,False
2023-04-21,400.0270385742187,400.4928443961533,398.0569891420428,400.0173244141479,73457400,395.8720275878906,389.845146484375,57.193968285839496,False,False,False,False
2023-04-24,400.44439697265625,400.87140545538995,398.4743472249128,399.823282955463,64332100,396.6911026000977,389.9827166748047,54.56520174419709,False,False,False,False
2023-04-25,394.0877990722656,399.017795182354,394.029573336948,398.4549069191568,97766700,397.15643920898435,389.97478515625,44.287559150576584,False,False,False,False
2023-04-26,392.4185791015625,395.7958197187947,391.8557204735294,394.7088998740794,80447000,397.5815002441406,389.8408520507812,43.05307583841169,False,False,False,False
2023-04-27,400.2308349609375,400.50256490015073,394.728266671442,394.9805979065479,92968400,398.1181640625,389.86683776855466,55.406231592922836,False,False,False,False
2023-04-28,403.64691162109375,403.6566257822549,399.2798038522851,399.3380295865616,89433100,398.711604309082,389.935234375,59.61076630453093,False,False,False,False
2023-05-01,403.2393493652344,405.28702354957994,403.0064168014526,403.200522335213,62122300,399.0085678100586,390.105693359375,58.72255191450539,False,False,False,False
2023-05-02,398.707275390625,402.5697506864298,395.7764711795363,402.5212094915716,103998500,399.0032302856445,390.2052325439453,53.85472275686625,False,False,False,False
2023-05-03,395.9705200195313,401.647766285152,395.72790291088376,399.21188103710034,91531800,398.97169036865233,390.40800842285154,41.88741844053001,False,False,False,False
2023-05-04,393.1658630371094,395.242649988346,391.81689776102417,394.9126942901624,94901900,398.8518371582031,390.5653253173828,39.66729079056782,False,False,False,False
2023-05-05,400.44439697265625,401.5022040178637,396.5722373758648,396.8342531926733,87891800,399.01875762939454,390.8272216796875,48.421315894304655,False,False,False,False
2023-05-08,400.5511474609375,401.03638169670114,399.13427178508493,400.77436587127386,50046800,399.17063903808594,391.17401000976565,48.221720376623814,False,False,False,False
2023-05-09,398.7945861816406,399.92033311821206,398.5616832348832,398.988691714836,49220100,399.22935180664064,391.4595635986328,46.27350709111812,False,False,False,False
2023-05-10,400.6578674316406,402.2979613255918,396.795392705803,401.6574486554975,96142900,399.4622634887695,391.81080627441406,51.1349486296586,False,False,False,False
2023-05-11,399.9591674804687,400.2502961692527,397.8629520721835,399.7844902671983,70157100,399.3972427368164,392.1774645996094,49.91892382858779,False,False,False,False
2023-05-12,399.4350891113281,401.4245671206063,396.9895193812775,401.211062885863,70481500,399.3550277709961,392.47428161621093,48.79738654577923,False,False,False,False
2023-05-15,400.8132019042969,401.22078208633735,398.11530067751465,400.0465235019948,54289400,399.3099029541016,392.6752996826172,59.092161784759405,False,False,False,False
2023-05-16,398.1346740722656,400.62878504945314,398.12495991071864,399.6971140313283,57705500,399.11775360107424,392.817333984375,57.522379766512444,False,False,False,False
2023-05-17,402.9676208496094,403.5789910888455,398.5131742656675,400.17266700485845,87287000,399.17064514160154,393.17590698242185,53.9080618840917,False,False,False,False
2023-05-18,406.8494873046875,407.2764957797672,402.4241536687207,402.64734245136754,97177200,399.5272903442383,393.59954956054685,54.51316074785439,False,False,False,False
2023-05-19,406.2574768066406,408.2954663695949,405.0249926007152,407.7617205962154,103793300,399.83881225585935,394.1536614990234,54.23123456583944,False,False,False,False
2023-05-22,406.4225158691406,407.97527140945584,405.02503884449175,406.2769515158123,60745400,400.1377182006836,394.82032104492185,62.32552331676823,False,False,False,False
2023-05-23,401.8612976074219,406.3545715009972,401.4634019684637,404.7629889451643,86383500,400.5263931274414,395.40639038085936,58.89246886305246,False,False,False,False
2023-05-24,398.9498596191406,400.62878064928873,397.775601122354,400.2405992041733,89213700,400.8529571533203,395.8110626220703,58.70321896778232,False,False,False,False
2023-05-25,402.4047546386719,403.87017154011295,400.2309146919102,402.492093249067,90961600,400.961653137207,396.3322058105469,53.33332638913238,False,False,False,False
2023-05-26,407.6161804199219,408.3440318158348,402.9870562038012,403.0646806548383,93830000,401.1601165771484,396.82551513671876,60.23618110671794,False,False,False,False
2023-05-30,407.7714538574219,410.10057237205217,406.373976825374,409.5668265349062,72216000,401.3867218017578,397.411484375,63.639002306108075,False,False,False,False
2023-05-31,405.5102844238281,406.8398215819354,403.928415968673,405.92757878713854,110811800,401.726872253418,397.8794451904297,57.28444537327551,False,False,False,False
2023-06-01,409.3630065917969,410.4305278046026,404.4815514979341,405.7431486299385,88865000,402.39649658203126,398.32411376953127,62.895848043847444,False,False,False,False
2023-06-02,415.2828674316406,416.07862904316585,411.4301065443092,411.9638523391995,91426200,403.5023468017578,399.01916259765625,68.93108107181907,False,False,False,False
2023-06-05,414.487060546875,416.93263025879423,413.77860795130954,415.6322061536696,65460200,404.20447998046876,399.6777215576172,66.56465598164499,False,False,False,False
2023-06-06,415.3896179199219,415.9233637317422,413.4098539490666,414.0697950169166,64022200,404.94640350341797,400.3042559814453,71.84267983156789,False,False,False,True
2023-06-07,413.9532775878906,416.93262263641515,413.52626912937626,415.7874770505561,85373300,405.70433807373047,400.8877001953125,65.21490676080413,False,False,False,False
2023-06-08,416.4571228027344,416.9132441502529,413.2448746633565,414.02123756211967,61952800,406.49430084228516,401.53849548339844,63.83444522629251,False,False,False,False
2023-06-09,417.2043762207031,419.23265170531073,416.20479491266497,417.2626019577658,85742800,407.3565612792969,402.0926318359375,65.69274918398065,False,False,False,False
2023-06-12,420.98919677734375,421.0668508375782,417.46642122329814,418.1942725521775,76104300,408.4342666625977,402.67685363769533,68.91844220706521,False,False,False,False
2023-06-13,423.76470947265625,424.4149066761851,421.7946599244401,422.4642854492551,95899700,409.58184204101565,403.2061462402344,79.83065792805999,False,False,False,True
2023-06-14,424.2694396972656,426.093925336183,420.7854611065032,424.10447662654343,100612100,410.8885803222656,403.7152545166016,86.90232403987861,False,False,False,True
2023-06-15,429.5293273925781,430.7909244884486,423.3474483133907,423.4444714620379,110303100,412.21666564941404,404.37381469726563,87.55700195711037,False,False,False,True
2023-06-16,428.0662536621094,432.10865200218734,427.5889672468764,431.5339523095055,114165800,413.27750396728516,405.0238812255859,81.59497802151897,False,False,False,True
2023-06-20,425.8454284667969,427.0045782632813,423.7511764713073,426.10844732609047,76160400,414.256901550293,405.59867004394533,76.24863711830943,False,False,False,True
2023-06-21,423.6634216308594,425.6602599023348,423.0692214907974,424.8517921846269,76982300,415.1189468383789,406.1216680908203,76.42436268381154,False,False,False,True
2023-06-22,425.1927795410156,425.29991334389166,422.3582224452203,422.6991540726303,70637200,416.28552093505857,406.67311706542966,74.71403357053468,False,False,False,True
2023-06-23,421.9783325195313,423.7803742685924,421.2575277104513,421.70559315449873,92074500,417.43694458007815,407.19269104003905,61.41773339990259,False,False,False,False
2023-06-26,420.2542114257813,423.3420073200014,420.0106930865871,421.4036108524512,72823600,418.3294174194336,407.57258361816406,59.53286545158687,False,False,False,False
2023-06-27,424.8616027832031,425.484994293903,420.6828196247155,421.1406353061942,72813700,419.19168853759766,408.0642279052734,63.94841952006089,False,False,False,False
2023-06-28,425.0758972167969,426.0986623768165,423.14722121995817,423.7706127264039,75636000,420.0569107055664,408.53143188476565,66.99066146155508,False,False,False,False
2023-06-29,426.7512817382813,426.9168872953884,424.2479356997483,424.6570298797714,67882300,421.11896057128905,409.026904296875,66.13347411152397,False,False,False,False
